0.02014472100861986 -13.585957280468811
0.031127495733549004 -14.84339681490146
0.050896490238421355 -16.183336654861392
0.07725514957825119 -17.51234565072135
0.12997246825791087 -17.906918918593163
0.1793949545200918 -16.35684792191156
0.2024587814424429 -14.932915710127709
0.22222777594731524 -13.451014557102063
0.2419967704521877 -11.969113404076424
0.25517610012210257 -10.82647170917351
0.26835542979201743 -9.554411162529604
0.2815347594619324 -8.161857202195776
0.2947140891318474 -6.688974299402005
0.30789341880176213 -5.10898613999499
0.3210727484716771 -3.5022216664346573
0.3342520781415921 -1.8151282504143822
0.34743140781150705 -0.15213351713209988
0.3606107374814218 1.4385651679362397
0.3737900671513368 2.9650006990366364
0.38696939682125175 4.4378836018304
0.40014872649116673 5.991095447084106
0.4133280561610815 7.530919135261154
0.42650738583099645 9.097519137591515
0.43968671550091143 10.623954668691908
0.4528660451708264 12.137002042715643
0.46604537484074116 13.4893915318195
0.4770281495656703 14.66770404153323
0.4924040341805711 16.1673941958739
0.5121730286854433 17.631444472797334
0.5352368556077944 18.966122304070147
0.5846593418699755 20.22895647619802
0.6373766605496352 19.757462160394876
0.6670301523069437 18.499393050002645
0.6900939792292948 17.116274994714185
0.7098629737341671 15.617079838670975
0.7263371358215609 14.189241780946215
0.736221633073997 12.957670548164977
0.749400962743912 11.61904046486087
0.7625802924138267 10.213469596173482
0.7757596220837417 8.754346099179472
0.7889389517536567 7.308610759262116
0.8021182814235714 5.728993848578192
0.8152976110934864 4.122600623740958
0.8284769407634014 2.516207398903724
0.8416562704333164 0.8428733886832092
0.8548356001032311 -0.7635198361540319
0.8680149297731461 -2.423465689297892
0.8811942594430611 -4.056635228288435
0.894373589112976 -5.676416610202324
0.9075529187828908 -7.242645363809594
0.9207322484528058 -8.728545174956913
0.9339115781227207 -10.21444498610424
0.9470909077926357 -11.606627697714977
0.9602702374625505 -12.958645938095735
0.9734495671324654 -14.13661813647996
0.9932185616373379 -15.582260664216541
1.0129875561422101 -16.974350563646496
1.0360513830645612 -18.27267695744947
1.0854738693267423 -19.616882099703247
1.1414860204238806 -19.105720420335345
1.1744343445986678 -17.7218134615103
1.1974981715210191 -16.23986590239427
1.2172671660258914 -14.722262997164208
1.2370361605307638 -13.27606359634298
1.2502154902006786 -11.990614892622403
1.2633948198705935 -10.638225403518547
1.2765741495405085 -9.218895129031417
1.2897534792104235 -7.7058477550076745
1.3029328088803385 -6.152635909753968
1.3161121385502534 -4.5726477503469525
1.329291468220168 -2.9926595909399367
1.342470797890083 -1.3858951173796044
1.355650127559998 0.3279746127939731
1.368829457229913 2.0418443429675577
1.3820087868998279 3.675385130681203
1.3951881165697428 5.34909038962482
1.4083674462396578 6.955854863185152
1.4215467759095728 8.509066708438851
1.4347261055794873 9.94178514000265
1.4479054352494023 11.347727257413133
1.4610847649193173 12.646564118210364
1.4720675396442466 13.824876627924095
1.4852468693141616 15.003220075031415
1.5006227539290622 16.48505935326988
1.5203917484339344 17.913407877988895
1.5434555753562855 19.11420413849514
1.5928780616184666 20.155525166263793
1.645595380298126 19.40750455156825
1.671954039637956 18.20115657578204
1.6917230341428282 16.934022809067542
1.711492028647701 15.434827653024332
1.7268679132626015 13.935570622193946
1.7378506879875304 12.757567486416129
1.7510300176574454 11.45910187434199
1.7642093473273603 10.053531005654605
1.7773886769972753 8.60779566573725
1.7905680066671903 7.028178755053329
1.8037473363371053 5.461950001446063
1.8169266660070202 3.855556776608829
1.8301059956769348 2.1956109234649688
1.8432853253468497 0.5490532273977635
1.8564646550167647 -1.1242807828227583
1.8696439846866797 -2.7842266359666183
1.8828233143565947 -4.444172489110478
1.8960026440265096 -6.050565713947712
1.9091819736964246 -7.6301826246316296
1.9223613033663391 -9.142858749932266
1.9355406330362541 -10.588594089849622
1.948719962706169 -11.967388644383703
1.961899292376084 -13.265854256457835
1.978373454463478 -14.41700373459836
1.9948476165508713 -15.728811097658763
2.014616611055744 -17.0851992448843
2.037680437978095 -18.3255102913551
2.0871029242402757 -19.617379910491046
2.143115075337414 -19.145165597164315
2.1727685670947228 -17.95766468155395
2.192537561599595 -16.77922842226586
2.2123065561044677 -15.315178145342422
2.23207555060934 -13.90468049672561
2.245254880279255 -12.565679164698409
2.25843420994917 -11.10350678756597
2.2716135396190844 -9.780571244030753
2.2847928692889994 -8.294300184160342
2.2979721989589144 -6.794640967213262
2.3111515286288293 -5.228040964882901
2.3243308582987443 -3.6078883342459065
2.3375101879686593 -1.9743475465322646
2.3506895176385743 -0.3006422875886514
2.3638688473084892 1.3462866572016452
2.3770481769784038 3.0066037590686037
2.3902275066483187 4.640144546782249
2.4034068363182337 6.260297177419236
2.4165861659881487 7.8402853368262555
2.4297654956580637 9.366720867926645
2.4429448253279786 10.772662985337128
2.4561241549978936 12.178605102747614
2.469303484667808 13.517606434774812
2.482482814337723 15.017265651721889
2.502251808842596 16.60627206136079
2.522020803347468 17.96321708167097
2.548379462687298 19.31311456372104
2.6010967813669574 20.17946227143252
2.6505192676291385 19.16996105609515
2.6735830945514896 18.054606142339818
2.693352089056362 16.751770623420903
2.7098262511437556 15.448888698411604
2.726300413231149 14.056752392891262
2.739479742901064 12.55746442466728
2.752659072570979 11.258998812593145
2.765838402240894 9.853427943905757
2.779017731910809 8.434468918141715
2.792197061580724 6.921792792841078
2.805376391250639 5.3823403533871215
2.8185557209205534 3.7759471285498876
2.8317350505904684 2.1963302178659703
2.8449143802603833 0.5631606788754198
2.8580937099302983 -1.0700088601151236
2.8712730396002133 -2.7567310274123074
2.8844523692701283 -4.456841351786132
2.8976316989400432 -6.07662273370002
2.9108110286099578 -7.629463330230628
2.9239903582798727 -9.12875129845461
2.9371696879497877 -10.587874795448627
2.9503490176197027 -11.953281192906047
2.9635283472896177 -13.144641548366927
2.9800025093770115 -14.376119968967387
2.996476671464405 -15.86197337402433
3.016245665969277 -17.160346173917688
3.039309492891628 -18.405119939414035
3.0887319791538093 -19.63248298354427
3.141449297833469 -19.161451041150798
3.1711027895907775 -17.907901883962268
3.1941666165131286 -16.479506953152864
3.2106407786005224 -15.28326622385294
3.227114940687916 -13.89066585742873
3.2468839351927885 -12.390913828300874
3.260063264862703 -11.011748025043708
3.273242594532618 -9.659358535939845
3.2864219242025334 -8.186475633146088
3.299601253872448 -6.660040102045691
3.3127805835423625 -5.066663785562021
3.325959913212278 -3.3929585266184077
3.3391392428821924 -1.7326414247514492
3.352318572552108 -0.056258534392505055
3.3654979022220224 1.5746046219058059
3.378677231891938 3.1144283100828574
3.3918565615618523 4.640863841183247
3.4050358912317678 6.194075686436953
3.4182152209016823 7.774063845843973
3.431394550571597 9.354052005250988
3.4445738802415122 10.907263850504695
3.4577532099114268 12.353370439145149
3.470932539581342 13.705759928249002
3.481915314306271 14.817131652579452
3.497291198921172 16.33467268302233
3.5170601934260444 17.74517033163914
3.540124020348395 19.02183281557977
3.5895465066105765 20.154436732507445
